,Status,MARCField,MARCFieldLabel,MARCInd1Label,MARCInd1Value,MARCInd1ValueLabel,MARCInd2Label,MARCInd2Value,MARCInd2ValueLabel,CharacterPosition,CharacterPositionLabel,MARCSubfield,MARCSubfieldLabel,CodeValue,CodeValueLabel,MARCTagCondition1,Condition1Values,MARCTagCondition2,Condition2Values,RDA Registry URI,RDA Registry Label,Recording Method,Justification for Mapping,Transformation Notes,Problems with Mapping,Notes (Uncategorized)
10,p?,506,RESTRICTIONS ON ACCESS NOTE (R),Restriction,#,No information provided,Undefined,#,Undefined,,,3,Materials specified (NR),,,,,,,,,,,"Add after the end of the text string from subfield a, according to this pattern:  (applies to:  [contents of $3] )",,
11,not mapped,506,RESTRICTIONS ON ACCESS NOTE (R),Restriction,#,No information provided,Undefined,#,Undefined,,,5,Institution to which field applies (NR),,,,,,,,,,,,,
12,not mapped,506,RESTRICTIONS ON ACCESS NOTE (R),Restriction,#,No information provided,Undefined,#,Undefined,,,6,Linkage (NR),,,,,,,,,,,,,
13,not mapped,506,RESTRICTIONS ON ACCESS NOTE (R),Restriction,#,No information provided,Undefined,#,Undefined,,,8,Field link and sequence number (R),,,,,,,,,,,,,
14,p?,506,RESTRICTIONS ON ACCESS NOTE (R),Restriction,#,No information provided,Undefined,#,Undefined,,,u,Uniform Resource Identifier (R),,,,,,,,,,,,,
15,,506,RESTRICTIONS ON ACCESS NOTE (R),Restriction,0,No restrictions,Undefined,#,Undefined,,,2,Source of term (NR),,,,,,,,,,,,,
16,,506,RESTRICTIONS ON ACCESS NOTE (R),Restriction,0,No restrictions,Undefined,#,Undefined,,,3,Materials specified (NR),,,,,,,,,,,,,
17,,506,RESTRICTIONS ON ACCESS NOTE (R),Restriction,0,No restrictions,Undefined,#,Undefined,,,5,Institution to which field applies (NR),,,,,,,,,,,,,
18,,506,RESTRICTIONS ON ACCESS NOTE (R),Restriction,0,No restrictions,Undefined,#,Undefined,,,6,Linkage (NR),,,,,,,,,,,,,
19,,506,RESTRICTIONS ON ACCESS NOTE (R),Restriction,0,No restrictions,Undefined,#,Undefined,,,8,Field link and sequence number (R),,,,,,,,,,,,,
20,,506,RESTRICTIONS ON ACCESS NOTE (R),Restriction,0,No restrictions,Undefined,#,Undefined,,,u,Uniform Resource Identifier (R),,,,,,,,,,,,,
21,,506,RESTRICTIONS ON ACCESS NOTE (R),Restriction,1,Restrictions apply,Undefined,#,Undefined,,,2,Source of term (NR),,,,,,,,,,,,,
22,,506,RESTRICTIONS ON ACCESS NOTE (R),Restriction,1,Restrictions apply,Undefined,#,Undefined,,,3,Materials specified (NR),,,,,,,,,,,,,
23,,506,RESTRICTIONS ON ACCESS NOTE (R),Restriction,1,Restrictions apply,Undefined,#,Undefined,,,5,Institution to which field applies (NR),,,,,,,,,,,,,
24,,506,RESTRICTIONS ON ACCESS NOTE (R),Restriction,1,Restrictions apply,Undefined,#,Undefined,,,6,Linkage (NR),,,,,,,,,,,,,
25,,506,RESTRICTIONS ON ACCESS NOTE (R),Restriction,1,Restrictions apply,Undefined,#,Undefined,,,8,Field link and sequence number (R),,,,,,,,,,,,,
26,,506,RESTRICTIONS ON ACCESS NOTE (R),Restriction,1,Restrictions apply,Undefined,#,Undefined,,,u,Uniform Resource Identifier (R),,,,,,,,,,,,,
27,,506,RESTRICTIONS ON ACCESS NOTE (R),Restriction,0,No restrictions,Undefined,#,Undefined,,,2,Source of term (NR),,,,,,,,,,,,,
28,,506,RESTRICTIONS ON ACCESS NOTE (R),Restriction,0,No restrictions,Undefined,#,Undefined,,,3,Materials specified (NR),,,,,,,,,,,,,
29,,506,RESTRICTIONS ON ACCESS NOTE (R),Restriction,0,No restrictions,Undefined,#,Undefined,,,5,Institution to which field applies (NR),,,,,,,,,,,,,
30,,506,RESTRICTIONS ON ACCESS NOTE (R),Restriction,0,No restrictions,Undefined,#,Undefined,,,6,Linkage (NR),,,,,,,,,,,,,
31,,506,RESTRICTIONS ON ACCESS NOTE (R),Restriction,0,No restrictions,Undefined,#,Undefined,,,8,Field link and sequence number (R),,,,,,,,,,,,,
32,,506,RESTRICTIONS ON ACCESS NOTE (R),Restriction,1,Restrictions apply,Undefined,#,Undefined,,,2,Source of term (NR),,,,,,,,,,,,,
33,,506,RESTRICTIONS ON ACCESS NOTE (R),Restriction,1,Restrictions apply,Undefined,#,Undefined,,,3,Materials specified (NR),,,,,,,,,,,,,
34,,506,RESTRICTIONS ON ACCESS NOTE (R),Restriction,1,Restrictions apply,Undefined,#,Undefined,,,5,Institution to which field applies (NR),,,,,,,,,,,,,
35,,506,RESTRICTIONS ON ACCESS NOTE (R),Restriction,1,Restrictions apply,Undefined,#,Undefined,,,6,Linkage (NR),,,,,,,,,,,,,
36,,506,RESTRICTIONS ON ACCESS NOTE (R),Restriction,1,Restrictions apply,Undefined,#,Undefined,,,8,Field link and sequence number (R),,,,,,,,,,,,,
37,,506,RESTRICTIONS ON ACCESS NOTE (R),Restriction,#,No information provided,Undefined,#,Undefined,,,2,Source of term (NR),,,,,,,,,,,,,
38,,506,RESTRICTIONS ON ACCESS NOTE (R),Restriction,#,No information provided,Undefined,#,Undefined,,,3,Materials specified (NR),,,,,,,,,,,,,
39,,506,RESTRICTIONS ON ACCESS NOTE (R),Restriction,#,No information provided,Undefined,#,Undefined,,,5,Institution to which field applies (NR),,,,,,,,,,,,,
40,,506,RESTRICTIONS ON ACCESS NOTE (R),Restriction,#,No information provided,Undefined,#,Undefined,,,6,Linkage (NR),,,,,,,,,,,,,
41,,506,RESTRICTIONS ON ACCESS NOTE (R),Restriction,#,No information provided,Undefined,#,Undefined,,,8,Field link and sequence number (R),,,,,,,,,,,,,
