,Status,MARCField,MARCFieldLabel,MARCInd1Label,MARCInd1Value,MARCInd1ValueLabel,MARCInd2Label,MARCInd2Value,MARCInd2ValueLabel,CharacterPosition,CharacterPositionLabel,MARCSubfield,MARCSubfieldLabel,CodeValue,CodeValueLabel,MARCTagCondition1,Condition1Values,MARCTagCondition2,Condition2Values,RDA Registry URI,RDA Registry Label,Recording Method,Justification for Mapping,Transformation Notes,Problems with Mapping,Notes (Uncategorized)
19,reviewed,518,DATE/TIME AND PLACE OF AN EVENT NOTE (R),Undefined,*,,Undefined,*,,,,a,Date/time and place of an event note (NR),,,,,,,http://rdaregistry.info/Elements/e/P20071 ,has note on expression,unstructured description,,"""Date/time and place of an event note: "" + [$a value]",,
20,delete,518,DATE/TIME AND PLACE OF AN EVENT NOTE (R),Undefined,*,,Undefined,*,,,,a,Date/time and place of an event note (NR),,,,,,,http://rdaregistry.info/Elements/e/P20217 ,has capture information,unstructured description,too specific,,,
21,delete,518,DATE/TIME AND PLACE OF AN EVENT NOTE (R),Undefined,*,,Undefined,*,,,,a,Date/time and place of an event note (NR),,,,,,,http://rdaregistry.info/Elements/w/P10218,has place of origin of work,,,,,
22,delete,518,DATE/TIME AND PLACE OF AN EVENT NOTE (R),Undefined,*,,Undefined,*,,,,a,Date/time and place of an event note (NR),,,,,,,http://rdaregistry.info/Elements/w/P10219,has date of work,,,,,
23,delete,518,DATE/TIME AND PLACE OF AN EVENT NOTE (R),Undefined,*,,Undefined,*,,,,a,Date/time and place of an event note (NR),,,,,,,http://rdaregistry.info/Elements/w/P10316,has related place of work,,,,,
24,delete,518,DATE/TIME AND PLACE OF AN EVENT NOTE (R),Undefined,*,,Undefined,*,,,,a,Date/time and place of an event note (NR),,,,,,,http://rdaregistry.info/Elements/w/P10317,has related timespan of work,,,,,
25,delete,518,DATE/TIME AND PLACE OF AN EVENT NOTE (R),Undefined,*,,Undefined,*,,,,a,Date/time and place of an event note (NR),,,,,,,http://rdaregistry.info/Elements/e/P20004,has date of capture,,,,,
26,delete,518,DATE/TIME AND PLACE OF AN EVENT NOTE (R),Undefined,*,,Undefined,*,,,,a,Date/time and place of an event note (NR),,,,,,,http://rdaregistry.info/Elements/e/P20214,has date of expression,,,,,
27,delete,518,DATE/TIME AND PLACE OF AN EVENT NOTE (R),Undefined,*,,Undefined,*,,,,a,Date/time and place of an event note (NR),,,,,,,http://rdaregistry.info/Elements/e/P20217,has capture information,,,,,
28,delete,518,DATE/TIME AND PLACE OF AN EVENT NOTE (R),Undefined,*,,Undefined,*,,,,a,Date/time and place of an event note (NR),,,,,,,http://rdaregistry.info/Elements/e/P20218,has place of capture,,,,,
29,delete,518,DATE/TIME AND PLACE OF AN EVENT NOTE (R),Undefined,*,,Undefined,*,,,,a,Date/time and place of an event note (NR),,,,,,,http://rdaregistry.info/Elements/e/P20306,has related place of expression,,,,,
30,delete,518,DATE/TIME AND PLACE OF AN EVENT NOTE (R),Undefined,*,,Undefined,*,,,,a,Date/time and place of an event note (NR),,,,,,,http://rdaregistry.info/Elements/e/P20307,has related timespan of expression,,,,,
31,delete,518,DATE/TIME AND PLACE OF AN EVENT NOTE (R),Undefined,*,,Undefined,*,,,,a,Date/time and place of an event note (NR),,,,,,,http://rdaregistry.info/Elements/e/P20309,has note on capture,,,,,
32,reviewed,518,DATE/TIME AND PLACE OF AN EVENT NOTE (R),Undefined,*,,Undefined,*,,,,d,Date of event (R),,,,,,,http://rdaregistry.info/Elements/e/P20214,has date of expression,unstructured description,,"""Date of event: "" + [$d value].",,
33,delete,518,DATE/TIME AND PLACE OF AN EVENT NOTE (R),Undefined,*,,Undefined,*,,,,d,Date of event (R),,,,,,,http://rdaregistry.info/Elements/w/P10219,has date of work,,wrong entity,,,
34,delete,518,DATE/TIME AND PLACE OF AN EVENT NOTE (R),Undefined,*,,Undefined,*,,,,d,Date of event (R),,,,,,,http://rdaregistry.info/Elements/w/P10317,has related timespan of work,,wrong entity,,,
35,delete,518,DATE/TIME AND PLACE OF AN EVENT NOTE (R),Undefined,*,,Undefined,*,,,,d,Date of event (R),,,,,,,http://rdaregistry.info/Elements/e/P20004,has date of capture,,too specific,,,
36,delete,518,DATE/TIME AND PLACE OF AN EVENT NOTE (R),Undefined,*,,Undefined,*,,,,d,Date of event (R),,,,,,,http://rdaregistry.info/Elements/e/P20217,has capture information,,too specific,,,
37,delete,518,DATE/TIME AND PLACE OF AN EVENT NOTE (R),Undefined,*,,Undefined,*,,,,d,Date of event (R),,,,,,,http://rdaregistry.info/Elements/e/P20307,has related timespan of expression,,too broad,,,
38,reviewed,518,DATE/TIME AND PLACE OF AN EVENT NOTE (R),Undefined,*,,Undefined,*,,,,o,Other event information (R),,,,,,,http://rdaregistry.info/Elements/e/P20071 ,has note on expression,unstructured description,,"""Other event information: "" + [$o value]",,
39,reviewed,518,DATE/TIME AND PLACE OF AN EVENT NOTE (R),Undefined,*,,Undefined,*,,,,p,Place of event (R),no($2),,,,,,http://rdaregistry.info/Elements/e/P20306,has related place of expression,unstructured description,,"[Expression] → has related place of expression → ""$p value""",,
40,reviewed,518,DATE/TIME AND PLACE OF AN EVENT NOTE (R),Undefined,*,,Undefined,*,,,,p,"Place of event (R), Source of term (R)",$2,,,,,,http://rdaregistry.info/Elements/e/P20306,has related place of expression,IRI,,"[Expression] → has related place of expression → [Place] 
[Place] → has related nomen of place → [Nomen]
[Nomen] → has nomen string → [$p value]
[Nomen] → has scheme of nomen → [URI for source of the term in $p]
",,
41,delete,518,DATE/TIME AND PLACE OF AN EVENT NOTE (R),Undefined,*,,Undefined,*,,,,p,Place of event (R),,,,,,,http://rdaregistry.info/Elements/w/P10316,has related place of work,,,,,
42,delete,518,DATE/TIME AND PLACE OF AN EVENT NOTE (R),Undefined,*,,Undefined,*,,,,p,Place of event (R),,,,,,,http://rdaregistry.info/Elements/e/P20217,has capture information,,,,,
43,delete,518,DATE/TIME AND PLACE OF AN EVENT NOTE (R),Undefined,*,,Undefined,*,,,,p,Place of event (R),,,,,,,http://rdaregistry.info/Elements/e/P20218,has place of capture,,,,,
44,delete,518,DATE/TIME AND PLACE OF AN EVENT NOTE (R),Undefined,*,,Undefined,*,,,,p,Place of event (R),,,,,,,http://rdaregistry.info/Elements/e/P20306,has related place of expression,,,,,
45,delete,518,DATE/TIME AND PLACE OF AN EVENT NOTE (R),Undefined,#,Undefined,Undefined,#,Undefined,,,2,Source of term (R),,,,,,, , , ,, ,,MARC code that identifies the source of the term in $p (Place of event) when it is from a controlled list.
46,reviewed,518,DATE/TIME AND PLACE OF AN EVENT NOTE (R),Undefined,#,Undefined,Undefined,#,Undefined,,,3,Materials specified (NR),,,"a, o",,,,http://rdaregistry.info/Elements/e/P20071 ,has note on expression,unstructured description,,Append to note on expression: (applies to: + [$3 value]),,
47,reviewed,518,DATE/TIME AND PLACE OF AN EVENT NOTE (R),Undefined,#,Undefined,Undefined,#,Undefined,,,3,Materials specified (NR),,,d,,,,http://rdaregistry.info/Elements/e/P20071 ,has note on expression,unstructured description,,"""date of expression [$d value] applies to: [$3 value]""",,
48,reviewed,518,DATE/TIME AND PLACE OF AN EVENT NOTE (R),Undefined,#,Undefined,Undefined,#,Undefined,,,3,Materials specified (NR),,,p,,,,http://rdaregistry.info/Elements/e/P20071 ,has note on expression,unstructured description,,"""related place of expression [$p value or place IRI] applies to: "" + [$3 value]",,
49,not mapped,518,DATE/TIME AND PLACE OF AN EVENT NOTE (R),Undefined,#,Undefined,Undefined,#,Undefined,,,6,Linkage (NR),,,,,,,,,,Handle in 880,,,
50,not mapped,518,DATE/TIME AND PLACE OF AN EVENT NOTE (R),Undefined,#,Undefined,Undefined,#,Undefined,,,8,Field link and sequence number (R),,,,,,,,,,https://github.com/uwlib-cams/MARC2RDA/wiki/Decisions-Index#id3-8-field-link-and-sequence-number,,,
51,delete,518,DATE/TIME AND PLACE OF AN EVENT NOTE (R),Undefined,#,Undefined,Undefined,#,Undefined,,,2,Source of term (R),,,,,,,,,,,,,
52,delete,518,DATE/TIME AND PLACE OF AN EVENT NOTE (R),Undefined,#,Undefined,Undefined,#,Undefined,,,3,Materials specified (NR),,,,,,,,,,,,,
53,delete,518,DATE/TIME AND PLACE OF AN EVENT NOTE (R),Undefined,#,Undefined,Undefined,#,Undefined,,,6,Linkage (NR),,,,,,,,,,,,,
54,delete,518,DATE/TIME AND PLACE OF AN EVENT NOTE (R),Undefined,#,Undefined,Undefined,#,Undefined,,,8,Field link and sequence number (R),,,,,,,,,,,,,
55,delete,518,DATE/TIME AND PLACE OF AN EVENT NOTE (R),Undefined,*,,Undefined,*,,,,0,Authority record control number or standard number (R),,,,,,,http://rdaregistry.info/Elements/w/P10218,has place of origin of work,,,,,
56,delete,518,DATE/TIME AND PLACE OF AN EVENT NOTE (R),Undefined,*,,Undefined,*,,,,0,Authority record control number or standard number (R),,,,,,,http://rdaregistry.info/Elements/w/P10219,has date of work,,,,,
57,delete,518,DATE/TIME AND PLACE OF AN EVENT NOTE (R),Undefined,*,,Undefined,*,,,,0,Authority record control number or standard number (R),,,,,,,http://rdaregistry.info/Elements/w/P10316,has related place of work,,,,,
58,delete,518,DATE/TIME AND PLACE OF AN EVENT NOTE (R),Undefined,*,,Undefined,*,,,,0,Authority record control number or standard number (R),,,,,,,http://rdaregistry.info/Elements/w/P10317,has related timespan of work,,,,,
59,delete,518,DATE/TIME AND PLACE OF AN EVENT NOTE (R),Undefined,*,,Undefined,*,,,,0,Authority record control number or standard number (R),,,,,,,http://rdaregistry.info/Elements/e/P20004,has date of capture,,,,,
60,delete,518,DATE/TIME AND PLACE OF AN EVENT NOTE (R),Undefined,*,,Undefined,*,,,,0,Authority record control number or standard number (R),,,,,,,http://rdaregistry.info/Elements/e/P20214,has date of expression,,,,,
61,delete,518,DATE/TIME AND PLACE OF AN EVENT NOTE (R),Undefined,*,,Undefined,*,,,,0,Authority record control number or standard number (R),,,,,,,http://rdaregistry.info/Elements/e/P20218,has place of capture,,,,,
62,delete,518,DATE/TIME AND PLACE OF AN EVENT NOTE (R),Undefined,*,,Undefined,*,,,,0,Authority record control number or standard number (R),,,,,,,http://rdaregistry.info/Elements/e/P20306,has related place of expression,,,,,
63,delete,518,DATE/TIME AND PLACE OF AN EVENT NOTE (R),Undefined,*,,Undefined,*,,,,0,Authority record control number or standard number (R),,,,,,,http://rdaregistry.info/Elements/e/P20307,has related timespan of expression,,,,,
64,delete,518,DATE/TIME AND PLACE OF AN EVENT NOTE (R),Undefined,*,,Undefined,*,,,,1,Real World Object URI (R),,,,,,,http://rdaregistry.info/Elements/w/P10218,has place of origin of work,,,,,
65,delete,518,DATE/TIME AND PLACE OF AN EVENT NOTE (R),Undefined,*,,Undefined,*,,,,1,Real World Object URI (R),,,,,,,http://rdaregistry.info/Elements/w/P10219,has date of work,,,,,
66,delete,518,DATE/TIME AND PLACE OF AN EVENT NOTE (R),Undefined,*,,Undefined,*,,,,1,Real World Object URI (R),,,,,,,http://rdaregistry.info/Elements/w/P10316,has related place of work,,,,,
67,delete,518,DATE/TIME AND PLACE OF AN EVENT NOTE (R),Undefined,*,,Undefined,*,,,,1,Real World Object URI (R),,,,,,,http://rdaregistry.info/Elements/w/P10317,has related timespan of work,,,,,
68,delete,518,DATE/TIME AND PLACE OF AN EVENT NOTE (R),Undefined,*,,Undefined,*,,,,1,Real World Object URI (R),,,,,,,http://rdaregistry.info/Elements/e/P20004,has date of capture,,,,,
69,delete,518,DATE/TIME AND PLACE OF AN EVENT NOTE (R),Undefined,*,,Undefined,*,,,,1,Real World Object URI (R),,,,,,,http://rdaregistry.info/Elements/e/P20214,has date of expression,,,,,
70,delete,518,DATE/TIME AND PLACE OF AN EVENT NOTE (R),Undefined,*,,Undefined,*,,,,1,Real World Object URI (R),,,,,,,http://rdaregistry.info/Elements/e/P20218,has place of capture,,,,,
71,delete,518,DATE/TIME AND PLACE OF AN EVENT NOTE (R),Undefined,*,,Undefined,*,,,,1,Real World Object URI (R),,,,,,,http://rdaregistry.info/Elements/e/P20306,has related place of expression,,,,,
72,delete,518,DATE/TIME AND PLACE OF AN EVENT NOTE (R),Undefined,*,,Undefined,*,,,,1,Real World Object URI (R),,,,,,,http://rdaregistry.info/Elements/e/P20307,has related timespan of expression,,,,,
